epoch,batch,loss_prom,loss_ss,loss_polya
0,2,0.19818264245986938,0.8232003450393677,0.33139747381210327
0,1,0.26911333203315735,0.32356637716293335,0.3498518466949463
0,2,0.11171525716781616,0.3240513801574707,0.37433671951293945
0,1,0.10177673399448395,0.8094366788864136,0.3398514986038208
0,2,0.13554434478282928,0.3176857829093933,0.35539498925209045
0,1,0.14013496041297913,0.3225461542606354,0.8002172708511353
0,2,0.08896869421005249,0.805448591709137,0.8189080953598022
0,1,0.1339600384235382,0.3210916519165039,0.33260029554367065
0,2,0.07374230027198792,0.3200264573097229,0.7884269952774048
0,1,0.6752694845199585,0.3243923783302307,0.8338647484779358
0,2,0.05228198319673538,1.2833372354507446,0.34984713792800903
0,1,0.09537158906459808,0.8011806011199951,0.7846237421035767
0,2,1.3622239828109741,0.3201993703842163,0.33166074752807617
0,1,0.059254832565784454,0.3243616819381714,0.3679497539997101
0,2,0.047439515590667725,0.8073385953903198,0.32596826553344727
0,1,0.07331916689872742,0.3226233124732971,0.7581685185432434
0,2,0.07548835873603821,0.7988667488098145,0.36764729022979736
0,1,0.0339956097304821,0.8094332218170166,0.3291211724281311
0,2,0.0578184649348259,0.8046114444732666,0.36197757720947266
0,1,0.09895940870046616,0.8106826543807983,0.7828288078308105
0,2,0.09466731548309326,0.3199211359024048,0.7911489605903625
0,1,0.0660019963979721,0.3221130967140198,1.2521464824676514
0,2,0.07126960158348083,0.31841984391212463,0.7683053016662598
0,1,1.6968913078308105,0.8007538318634033,0.3334415555000305
0,2,1.4800485372543335,0.322004497051239,0.3768494129180908
0,1,0.056952230632305145,1.2940673828125,0.34180593490600586
0,2,0.03807874023914337,0.7976297736167908,0.8198317289352417
0,1,0.05196531116962433,0.7969608306884766,0.33040279150009155
0,2,0.04702088236808777,0.7936733961105347,0.3623632788658142
0,1,0.08964326977729797,0.3216245174407959,0.7784366607666016
0,2,1.1804755926132202,0.3273504376411438,0.33750173449516296
0,1,0.09346205741167068,0.32158592343330383,0.7957720756530762
0,2,1.4372955560684204,0.32199862599372864,0.810243546962738
0,1,2.705247402191162,0.3182992935180664,0.343802273273468
0,2,0.1330382227897644,0.33644768595695496,0.34471434354782104
0,1,0.14045603573322296,0.328204482793808,0.3809853196144104
0,2,0.11353462934494019,0.32887256145477295,0.7400334477424622
0,1,0.14600634574890137,0.31795984506607056,0.342620313167572
0,2,0.12761829793453217,0.8105151653289795,0.7942067384719849
0,1,0.17189323902130127,0.329919695854187,0.34801918268203735
0,2,0.19144108891487122,0.3260090947151184,1.1920220851898193
0,1,0.1377805918455124,0.32057613134384155,0.3633597493171692
0,2,0.12024999409914017,0.3215235471725464,0.3449363708496094
0,1,0.1582917869091034,0.8000208735466003,0.7415779829025269
0,2,0.09259121119976044,0.3258708119392395,0.8024863004684448
0,1,1.1272486448287964,0.3197200298309326,0.3270186483860016
0,2,0.1804080605506897,0.32350561022758484,0.33426398038864136
0,1,0.13047300279140472,0.7882716655731201,0.33805781602859497
0,2,0.1560838371515274,0.31723183393478394,0.32487839460372925
0,1,1.1325666904449463,0.320402592420578,0.36318713426589966
0,2,0.17866449058055878,0.3200934827327728,0.3877211809158325
0,1,0.10343284904956818,0.8057883381843567,0.33403193950653076
0,2,0.11476613581180573,0.31828367710113525,0.350791335105896
0,1,0.10778715461492538,0.8099015951156616,0.7957172393798828
0,2,0.1255338042974472,0.32181280851364136,0.8042609691619873
0,1,0.10540606081485748,0.8077834248542786,0.3649737536907196
0,2,0.10070241987705231,1.302487850189209,0.33239907026290894
0,1,1.2899041175842285,0.3177640736103058,0.3375771641731262
0,2,0.8088817000389099,0.32237160205841064,0.3410448133945465
0,1,0.08165717869997025,0.8071668148040771,0.33125850558280945
0,2,0.11735567450523376,0.3188856244087219,0.3322609066963196
0,1,0.06967590749263763,0.31925293803215027,0.3673190176486969
0,2,0.10907827317714691,0.8049764633178711,0.3211732506752014
0,1,0.10097973793745041,0.3196832239627838,0.346271812915802
0,2,0.08182066679000854,0.3212868571281433,0.33055999875068665
0,1,0.07839717715978622,0.813303530216217,0.3195238709449768
0,2,0.16611027717590332,0.8072925209999084,0.35897335410118103
0,1,0.08680203557014465,0.31598037481307983,0.3663010895252228
0,2,1.12395441532135,0.8108793497085571,0.3403494954109192
0,1,0.09082825481891632,0.3185504972934723,0.3548225164413452
0,2,0.06595853716135025,0.31527450680732727,0.36177557706832886
0,1,0.08447463065385818,0.32173722982406616,0.3651743233203888
0,2,0.04744132235646248,0.31597864627838135,0.3208826184272766
0,1,0.07166465371847153,1.2964839935302734,0.3530459403991699
0,2,0.08419939130544662,0.3185003995895386,1.267758846282959
0,1,0.06348805129528046,0.31576502323150635,0.8002740144729614
0,2,0.09425663203001022,0.31760337948799133,0.33194035291671753
0,1,0.10831756889820099,0.8107415437698364,0.8069045543670654
0,2,0.07626863569021225,0.8131378889083862,0.3300657868385315
0,1,1.7091872692108154,0.3204430341720581,0.33933940529823303
0,2,0.8131619095802307,0.3176572918891907,0.3260663151741028
0,1,0.06334346532821655,0.31647008657455444,0.8033646941184998
0,2,0.1629130244255066,0.8107898235321045,0.34315741062164307
0,1,0.02768493816256523,0.3181037902832031,0.8035444021224976
0,2,0.04688071459531784,0.31896018981933594,0.3205100893974304
0,1,1.2411010265350342,0.3214084208011627,0.3347480297088623
0,2,1.1742291450500488,0.3176363706588745,0.35921669006347656
0,1,0.05985351651906967,1.3055087327957153,0.35038071870803833
0,2,0.10041797906160355,0.8101196885108948,0.7887566685676575
0,1,0.14437301456928253,0.3238917291164398,0.8139039874076843
0,2,0.1355707049369812,0.3163450360298157,0.8127179145812988
0,1,0.13311979174613953,0.3188832402229309,0.3165149986743927
0,2,0.11936764419078827,0.3177787661552429,0.3398316502571106
0,1,0.06923973560333252,0.8112860321998596,0.32009631395339966
0,2,0.09700722992420197,0.8074015378952026,0.32495880126953125
0,1,0.09562158584594727,0.8082562685012817,0.3173196315765381
0,2,1.9088658094406128,0.3165473937988281,0.3219187259674072
0,1,0.1458236575126648,0.32174333930015564,0.776287317276001
0,2,0.20571744441986084,0.32338008284568787,0.810896635055542
0,1,0.09811823070049286,0.3179834187030792,0.3376196026802063
0,2,0.042670369148254395,0.8069065809249878,0.3211861252784729
0,1,0.05396280437707901,0.31604433059692383,0.32832080125808716
0,2,0.09008210152387619,0.3176655173301697,0.3200252056121826
0,1,0.08020807802677155,0.8127732872962952,0.3239939510822296
0,2,1.2258156538009644,0.31583917140960693,0.338996559381485
0,1,0.09097857773303986,0.32069915533065796,0.32422125339508057
0,2,0.2085593342781067,0.8142602443695068,0.33203452825546265
0,1,0.10247085988521576,0.3187866806983948,0.7714630365371704
0,2,0.20942598581314087,0.3181641101837158,0.798416256904602
0,1,1.0053972005844116,0.316010445356369,0.8317993879318237
0,2,0.1281646490097046,0.8123305439949036,0.3202323913574219
0,1,0.04210603982210159,0.31724703311920166,0.3311201333999634
0,2,0.06317533552646637,0.317554235458374,0.8170478343963623
0,1,0.12569577991962433,0.3148956298828125,0.7874338030815125
0,2,0.11034894734621048,0.813443660736084,0.8125151991844177
0,1,0.12382128834724426,0.8131741285324097,0.8092963695526123
0,2,0.07777833193540573,0.3195726275444031,0.32738929986953735
0,1,0.06735660135746002,0.315094918012619,0.35357141494750977
0,2,0.08585432916879654,0.31524553894996643,0.3288725018501282
0,1,0.0572744682431221,0.8137015104293823,0.33795928955078125
0,2,0.03160536661744118,0.31531578302383423,0.32317808270454407
0,1,0.052378199994564056,0.3173849582672119,0.33899012207984924
0,2,0.12129664421081543,0.8068047165870667,0.3182240128517151
0,1,1.2934935092926025,0.3146516680717468,0.3178873360157013
0,2,1.8766103982925415,0.8063875436782837,0.3174695372581482
0,1,1.2038477659225464,0.31554991006851196,0.32009536027908325
0,2,0.08932067453861237,0.8113570809364319,0.35195398330688477
0,1,0.08468645811080933,0.3151782155036926,0.3216961622238159
0,2,0.062450505793094635,0.3187527060508728,0.33232128620147705
0,1,0.12397931516170502,0.811455488204956,0.3169989585876465
0,2,1.3252232074737549,0.3160441517829895,0.810232937335968
0,1,0.10130707919597626,0.3159865736961365,0.3313373327255249
0,2,0.0878055989742279,0.3147355318069458,1.2922706604003906
0,1,0.070033960044384,0.8101877570152283,0.32065635919570923
0,2,0.10581787675619125,0.812177836894989,0.8117661476135254
0,1,0.0999230220913887,0.3157461881637573,0.3221522569656372
0,2,0.09333087503910065,0.3171570897102356,0.31648311018943787
0,1,0.0743359699845314,0.8116557002067566,0.7825256586074829
0,2,0.07870577275753021,0.31794917583465576,1.2881907224655151
0,1,0.10970377177000046,0.3171834945678711,0.813568115234375
0,2,0.0976332351565361,0.3182740807533264,0.3169901967048645
0,1,0.08239948004484177,0.31660839915275574,0.326892614364624
0,2,0.06194238364696503,0.8104915618896484,0.8147653341293335
0,1,0.12236039340496063,0.31851717829704285,0.3180340528488159
0,2,0.08392570912837982,0.3152633607387543,0.818490743637085
0,1,0.0887318104505539,0.8132590055465698,0.3182644844055176
0,2,0.027235060930252075,0.31504225730895996,0.3319733738899231
0,1,1.1770586967468262,0.3154407739639282,0.8236796855926514
0,2,0.08281368017196655,0.31604480743408203,0.7976149320602417
0,1,0.12607717514038086,0.3187263607978821,0.7815729975700378
0,2,0.09375637024641037,0.8048811554908752,0.8039626479148865
0,1,0.04340508580207825,0.8103840351104736,0.3279341459274292
0,2,1.3275816440582275,0.31616100668907166,0.32709866762161255
0,1,1.3275319337844849,0.31536418199539185,0.31756359338760376
0,2,0.0866025984287262,0.31563740968704224,0.8120397329330444
0,1,0.08933606743812561,0.31448251008987427,0.32545262575149536
0,2,1.1451694965362549,0.8139671683311462,0.31704193353652954
0,1,0.11825825273990631,0.31637656688690186,0.8112050294876099
0,2,0.10904160141944885,0.3152879476547241,0.8106909990310669
0,1,0.09685805439949036,0.8067249059677124,0.32457199692726135
0,2,0.09517092257738113,0.8100899457931519,0.7952855229377747
0,1,0.09520839154720306,0.8133827447891235,0.7346369624137878
0,2,0.10292010009288788,0.3162398934364319,0.8163213133811951
0,1,1.2897324562072754,0.31659507751464844,0.32263922691345215
0,2,0.06562793999910355,0.8122094869613647,0.3178306519985199
0,1,1.2404417991638184,0.31782424449920654,0.8125321865081787
0,2,0.10447700321674347,1.3068499565124512,0.3220231831073761
0,1,0.13510385155677795,0.3171283006668091,1.2881057262420654
0,2,1.3733360767364502,0.3198581337928772,0.3146049380302429
0,1,0.1369519978761673,0.31689199805259705,0.3175826966762543
0,2,0.28071466088294983,0.8101917505264282,0.3236386775970459
0,1,0.18199792504310608,0.3158303201198578,0.8008205890655518
0,2,0.16920988261699677,0.31897711753845215,0.33186596632003784
0,1,1.917832851409912,0.3185487389564514,0.3217809200286865
0,2,0.05565865337848663,0.3149743676185608,0.3220583498477936
0,1,0.0821424126625061,0.3152344524860382,0.3177037835121155
0,2,0.09550733864307404,0.3143113851547241,0.7896254062652588
0,1,0.11362889409065247,0.3168042302131653,0.3156518042087555
0,2,1.0529632568359375,0.31781110167503357,0.31977322697639465
0,1,0.11748076230287552,0.8099260926246643,0.3236933648586273
0,2,0.8596885800361633,0.315885990858078,0.3368053436279297
0,1,0.9556928873062134,0.31497472524642944,0.32244354486465454
0,2,0.1970101296901703,0.31468814611434937,0.8512205481529236
0,1,0.19271372258663177,0.8077465295791626,0.33109813928604126
0,2,0.8624469637870789,0.8131365180015564,0.33286774158477783
0,1,0.21907636523246765,0.8100147247314453,0.8104497790336609
0,2,0.14622841775417328,0.8079752922058105,0.3372052311897278
0,1,0.258696973323822,0.8115797638893127,0.3269762396812439
0,2,0.15764278173446655,0.31506243348121643,0.3232695460319519
0,1,0.30911701917648315,0.3183557093143463,0.80342036485672
0,2,0.353869765996933,0.8129565715789795,0.8048808574676514
0,1,0.19362682104110718,0.31699979305267334,0.3168324828147888
0,2,0.23531509935855865,0.3147484064102173,0.8107132911682129
0,1,0.2572154998779297,0.31936877965927124,0.32582226395606995
0,2,0.13116927444934845,0.8126006722450256,0.3276626765727997
0,1,0.19145840406417847,1.3082906007766724,0.3183358907699585
0,2,0.20628738403320312,0.3186700940132141,1.2844152450561523
0,1,0.10436873883008957,0.8113912343978882,0.32795876264572144
0,2,0.12016202509403229,0.3151162266731262,0.8189951777458191
0,1,0.08430099487304688,0.8114205002784729,0.8117696642875671
0,2,1.4903202056884766,0.8112182021141052,0.35175278782844543
0,1,0.07582952827215195,0.3146514296531677,0.8077839612960815
0,2,0.11320792138576508,0.31532493233680725,0.8228949308395386
0,1,0.10426288098096848,0.3149830102920532,0.8145902752876282
0,2,0.0385730117559433,0.31504952907562256,0.3260002136230469
0,1,0.08619801700115204,0.8115917444229126,0.3144400715827942
0,2,0.041324593126773834,0.8087003231048584,0.33688831329345703
0,1,0.08380426466464996,0.8109126091003418,0.8102262020111084
0,2,0.051575399935245514,0.8064072132110596,0.8128851652145386
0,1,0.07365253567695618,0.803846538066864,0.32075390219688416
0,2,0.15999563038349152,0.8131566047668457,0.32101789116859436
0,1,0.05399290472269058,0.8118939399719238,0.8109332323074341
0,2,0.0364183709025383,0.8110908269882202,0.32696428894996643
0,1,0.7920711040496826,0.3147645592689514,0.31992781162261963
0,2,0.06630225479602814,0.8105336427688599,0.8023803234100342
0,1,0.04408690333366394,0.807746410369873,0.3257569372653961
0,2,0.04285183548927307,0.31868648529052734,0.34351587295532227
0,1,0.06539469957351685,0.31683844327926636,0.32226938009262085
0,2,0.08369192481040955,0.3159230947494507,0.789250373840332
0,1,0.028403114527463913,0.8110136985778809,0.3722441792488098
0,2,0.08109492063522339,0.31437212228775024,0.32795917987823486
0,1,0.08874483406543732,0.3156750798225403,0.32829272747039795
0,2,0.06483994424343109,0.3159550428390503,0.8111827373504639
0,1,0.04670555889606476,0.8114253878593445,0.31782442331314087
0,2,1.3160521984100342,0.31601664423942566,0.806451678276062
0,1,1.5289766788482666,0.3164982795715332,0.3429229259490967
0,2,0.0645802915096283,0.8089830875396729,0.3253985643386841
0,1,0.06701907515525818,0.3193971812725067,0.8025829195976257
0,2,0.0393771268427372,0.3218013644218445,0.35336974263191223
0,1,0.10107802599668503,0.8109297156333923,0.32729509472846985
0,2,0.06857267767190933,0.3148219585418701,1.2996989488601685
0,1,1.1213061809539795,0.8110730648040771,0.328330934047699
0,2,0.051605742424726486,0.31545090675354004,0.8055566549301147
0,1,0.11034849286079407,0.3154032528400421,0.8137675523757935
0,2,0.03780950605869293,0.3170619010925293,0.316334068775177
0,1,0.12021107971668243,0.8120255470275879,0.35835766792297363
0,2,0.032655954360961914,0.811539351940155,0.31664228439331055
0,1,2.1563613414764404,0.31477296352386475,0.3161485493183136
0,2,0.13478092849254608,0.3148343563079834,0.3253519535064697
0,1,1.0181905031204224,0.31684625148773193,0.8415664434432983
0,2,0.19975626468658447,0.31439006328582764,0.3239753842353821
0,1,0.06565680354833603,0.8128248453140259,0.3172093629837036
0,2,0.13730861246585846,0.3151353597640991,0.8119563460350037
0,1,0.0443875752389431,0.3147454857826233,0.3251529932022095
0,2,0.24079686403274536,0.31543540954589844,0.316123902797699
0,1,0.6260111927986145,0.31825023889541626,0.32047680020332336
0,2,0.029172148555517197,0.8122795224189758,0.33890092372894287
0,1,0.04204093664884567,0.809821605682373,0.3185662031173706
0,2,0.04109679535031319,0.31554120779037476,1.28717041015625
0,1,0.16941626369953156,0.3151690363883972,0.3282548785209656
0,2,0.03484630584716797,0.3157653212547302,0.7984604835510254
0,1,0.1698494851589203,0.3152158856391907,0.8129528164863586
0,2,0.25743964314460754,0.8178980350494385,0.3364022970199585
0,1,0.7357870936393738,0.3196989893913269,0.8149389028549194
0,2,0.038904543966054916,0.8129527568817139,0.3175550401210785
0,1,0.04608355462551117,0.3156486749649048,0.740931510925293
0,2,0.16666720807552338,0.3152620792388916,0.32405877113342285
0,1,0.10238766670227051,0.812079906463623,0.31691768765449524
0,2,0.06618174910545349,0.3146267533302307,1.2899750471115112
0,1,0.05056317523121834,0.3150888979434967,0.33051788806915283
0,2,0.04015994817018509,0.3155982494354248,0.817074179649353
0,1,0.05006144940853119,0.31902480125427246,0.3459709882736206
0,2,0.07892974466085434,0.3179016709327698,0.3224239647388458
0,1,0.06940554082393646,0.813710629940033,0.8136903047561646
0,2,1.8966526985168457,0.812137246131897,0.32540398836135864
0,1,0.16093865036964417,0.8045358657836914,0.8119745254516602
0,2,0.048120006918907166,0.3172513246536255,0.31793028116226196
0,1,0.13570988178253174,0.811425507068634,0.32563599944114685
0,2,0.051947079598903656,0.8106445074081421,0.3244752287864685
0,1,0.0588359534740448,0.8134468197822571,0.3370993435382843
0,2,0.12275815010070801,0.8113399147987366,0.33028531074523926
0,1,0.037306495010852814,0.3148094415664673,0.8159406781196594
0,2,0.1536177545785904,0.3144063353538513,0.3178703188896179
0,1,1.8479182720184326,0.3193325102329254,0.3330461382865906
0,2,0.07183612883090973,0.3147571384906769,0.8141453266143799
0,1,0.05728306621313095,0.3147425055503845,0.8186908960342407
0,2,0.13485823571681976,0.8138665556907654,0.31579655408859253
0,1,0.0898270532488823,0.31507399678230286,0.3175329864025116
0,2,0.0912604108452797,0.8123248219490051,0.3211556375026703
0,1,0.24746626615524292,0.3169490396976471,0.8097825050354004
0,2,0.2526642382144928,0.8112518787384033,0.8097333908081055
0,1,0.08366694301366806,0.3154148459434509,1.3053654432296753
0,2,0.027806829661130905,0.8145655393600464,0.3197735548019409
0,1,0.037221696227788925,0.8117442727088928,0.8128696084022522
0,2,0.04383588209748268,0.811431348323822,0.3179864287376404
0,1,1.8347500562667847,0.8114193677902222,0.3176927864551544
0,2,0.03189636766910553,0.31588679552078247,0.3193513751029968
0,1,0.7755002975463867,0.8128253817558289,0.33526572585105896
0,2,0.08610223978757858,0.31824132800102234,0.32421743869781494
0,1,0.06527186930179596,1.307389497756958,0.3162272572517395
0,2,0.03462051972746849,0.31545281410217285,0.8044571876525879
0,1,0.15112854540348053,1.3091607093811035,0.3211514949798584
0,2,0.04543932527303696,0.8127798438072205,0.3159017860889435
0,1,0.04108908772468567,0.8107731938362122,0.8043966889381409
0,2,0.7198837399482727,0.3151908814907074,0.31871628761291504
0,1,0.03997655212879181,0.31458210945129395,0.3146054744720459
0,2,0.09113145619630814,0.8093383312225342,0.7286826372146606
0,1,0.03944562003016472,0.3148173391819,0.8166543245315552
0,2,0.07856859266757965,0.8126148581504822,0.7905967235565186
0,1,0.05818204581737518,0.811392068862915,0.8137516379356384
0,2,0.05229666456580162,0.31543678045272827,0.3388614058494568
0,1,0.03561965376138687,0.8120458126068115,0.32430365681648254
0,2,0.026348313316702843,0.31633463501930237,0.7537280321121216
0,1,0.060902081429958344,0.31528526544570923,0.32376277446746826
0,2,0.22249971330165863,0.31775426864624023,0.324146032333374
0,1,0.03192029148340225,0.8125560879707336,0.32415464520454407
0,2,1.3706867694854736,0.31632840633392334,0.8080927729606628
0,1,1.5330262184143066,0.31595778465270996,0.3171287178993225
0,2,0.03230739012360573,0.8108962774276733,0.3146361708641052
0,1,1.3413124084472656,0.3146488666534424,0.31685835123062134
0,2,0.2649003863334656,0.8049127459526062,0.32670554518699646
0,1,0.16254577040672302,0.8088597059249878,0.31927621364593506
0,2,0.0836620181798935,0.31490379571914673,1.3071765899658203
0,1,0.24540163576602936,0.32219982147216797,0.3450852632522583
0,2,0.2778105139732361,0.7941698431968689,0.3332977294921875
0,1,0.04008912295103073,0.8025084733963013,0.32045283913612366
0,2,0.1566016674041748,0.3175892233848572,0.8005640506744385
0,1,0.18528583645820618,0.8070888519287109,0.3224554657936096
0,2,0.8295470476150513,0.8135247230529785,0.32175499200820923
0,1,0.46859365701675415,0.32967206835746765,0.7942647337913513
0,2,0.21376967430114746,0.8154566884040833,0.3193778395652771
0,1,0.10313987731933594,1.2953596115112305,0.31790703535079956
0,2,0.2518029510974884,0.32486703991889954,0.7982978224754333
0,1,0.036527425050735474,1.3034521341323853,0.32836395502090454
0,2,0.5529636740684509,0.32196149230003357,0.31898316740989685
0,1,1.162758708000183,0.3146297335624695,0.31546443700790405
0,2,0.06957446038722992,0.3156115412712097,0.8182087540626526
0,1,1.2298351526260376,0.31572848558425903,0.31824707984924316
